location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Wyong,2016-03-12,2015/2016,37,,,,,,,,,,,,,,,,,,0.22,30.2,32.2,18.4,16.1
Wyong,2016-03-19,2015/2016,38,,,,,,,,,,,,,,,,,,54.26,27.3,30.6,18.6,17
Wyong,2016-03-26,2015/2016,39,,,,,,,,,,,,,,,,,,23.82,23.8,27.8,13.9,12.6
Wyong,2016-04-02,2015/2016,40,,,,,,,,1,,,,,,,,,,13.55,26.1,27.3,15.9,13.6
Wyong,2016-04-09,2015/2016,41,,,,,,,,,,,,,,,,,,5.22,26.2,33.8,16.2,14.6
Wyong,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,6.51,24.3,27.1,13.4,11.2
Wyong,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,11.5,24.3,27.1,14.2,13
Wyong,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,9.13,23.2,26.2,12.2,10.1
Wyong,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,11.96,24,25.1,12.5,9.9
Wyong,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,1.72,22.9,24.7,12.5,8.6
Wyong,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,0,24,27,9.1,7.5
Wyong,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,1.3,21.9,27.2,9.2,6.2
Deniliquin,2015-11-07,2015/2016,19,,,,,,,,,,,,,30,0,0,0,0,56.92,27.4,31.5,15.6,10.7
Deniliquin,2015-11-14,2015/2016,20,,,,,,,,,,,,,,,,,,1.3,29,33.4,13.2,8.5
Deniliquin,2015-11-21,2015/2016,21,,,,,,,,,,,,,15,0,0,0,0,0.42,33.2,40.3,15.6,10
Deniliquin,2015-11-28,2015/2016,22,,,,,,,,,,,,,,,,,,0.02,27.1,36.1,10.6,5.8
Deniliquin,2015-12-05,2015/2016,23,,,,,,,,,,,,,15,0,0,0,0,0,28.8,34.1,11.8,8.7
Deniliquin,2015-12-12,2015/2016,24,,,,,,,,,,,,,14,0,0,0,0,1.29,34.3,39.2,18.2,14.7
Deniliquin,2015-12-19,2015/2016,25,,,,,,,,,,,,,15,0,0,0,0,0,34.6,39.8,16.1,7.9
Deniliquin,2015-12-26,2015/2016,26,,,,,,,,,,,,,12,0,0,0,0,4.74,34.6,41.6,20.4,12.7
Deniliquin,2016-01-02,2015/2016,27,,,,,,,,,,,,,15,0,0,0,0,8.28,32.5,39,15.6,9.8
Deniliquin,2016-01-09,2015/2016,28,,,,,,,,,,,,,15,0,0,0,0,2.38,31.3,34.7,16.9,13.9
Deniliquin,2016-01-16,2015/2016,29,,,,,,,,,,,,,15,0,0,0,0,0.17,36.3,45.5,18.8,10.4
Deniliquin,2016-01-23,2015/2016,30,,,,,,,,,,,,,15,0,0,0,0,1.37,34,41,20.2,12.7
Deniliquin,2016-01-30,2015/2016,31,,,,,,,,,,,,,15,0,0,0,0,19.27,30.8,35.6,16.9,14.6
Deniliquin,2016-02-06,2015/2016,32,,,,,,,,,,,,,15,0,0,0,0,11.4,28.1,31.8,15.1,13.5
Deniliquin,2016-02-13,2015/2016,33,,,,,,,,,,,,,15,0,0,0,0,0,36.1,37.6,16.8,14.9
Deniliquin,2016-02-20,2015/2016,34,,,,,,,,,,,,,15,0,0,0,0,0,31,40,15.3,12.5
Deniliquin,2016-02-27,2015/2016,35,,,,,,,,,,,,,14,0,0,0,0,0.01,36.3,42.7,18.3,11
Deniliquin,2016-03-05,2015/2016,36,,,,,,,,,,,,,15,0,0,0,0,0.08,36.2,39.9,16.3,12.5
Deniliquin,2016-03-12,2015/2016,37,,,,,,,,,,,,,,,,,,2.29,39.1,41.1,24,21.8
Deniliquin,2016-03-19,2015/2016,38,,,,,,,,,,,,,15,0,0,0,0,8.57,32.7,36.5,18.3,14.7
Deniliquin,2016-03-26,2015/2016,39,,,,,,,,,,,,,15,0,0,0,0,1.64,26.9,30.1,12.3,8
Deniliquin,2016-04-02,2015/2016,40,,,,,,,,,,,,,15,0,0,0,0,0,24.9,26.9,10.1,7.4
Deniliquin,2016-04-09,2015/2016,41,,,,,,,,,,,,,,,,,,0.53,25.9,31.6,9.6,5.6
Deniliquin,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,0.07,25.9,30.3,9.3,5.8
Deniliquin,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,0.67,27.4,30,13.2,10.6
Deniliquin,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,1.45,25.7,29.4,11.5,6
Deniliquin,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,17.86,21.9,26.6,11.1,6.1
Deniliquin,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,34.22,19.9,25.1,12.5,7.9
Deniliquin,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,2.98,20.6,23.2,8.8,6.7
Deniliquin,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,11.72,18.3,25.4,7.9,4.9
Forbes,2015-11-07,2015/2016,19,,,,,,,,,,,,,15,0,0,0,0,49.45,27.2,30.2,16.4,15
Forbes,2015-11-14,2015/2016,20,,,,,,,,,,,,,15,0,0,0,0,12.96,28.2,33.1,14,9.6
Forbes,2015-11-21,2015/2016,21,,,,,,,,,,,,,15,0,0,0,0,7.13,32.6,41.6,14,10.5
Forbes,2015-11-28,2015/2016,22,,,,,,,,,,,,,15,0,0,0,0,0,29,35.5,11.3,5.2
Forbes,2015-12-05,2015/2016,23,,,,,,,,,,,,,15,0,0,0,0,0.03,31.1,36.5,11.9,7.7
Forbes,2015-12-12,2015/2016,24,,,,,,,,,,,,,15,0,0,0,0,3.92,34.4,38.2,17.2,13.6
Forbes,2015-12-19,2015/2016,25,,,,,,,,,,,,,15,0,0,0,0,0.4,33.5,36.1,14.4,8.2
Forbes,2015-12-26,2015/2016,26,,,,,,,,,,,,,15,0,0,0,0,13.13,31.7,40,17.8,15
Forbes,2016-01-02,2015/2016,27,,,,,,,,,,,,,15,0,0,0,0,13.09,31.5,37.2,15.3,11
Forbes,2016-01-09,2015/2016,28,,,,,,,,,,,,,15,0,0,0,0,7.6,29.1,33,17,12.8
Forbes,2016-01-16,2015/2016,29,,,,,,,,,,,,,15,0,0,0,0,0.54,37.9,43,19.5,13.6
Forbes,2016-01-23,2015/2016,30,,,,,,,,,,,,,15,0,0,0,0,5.24,33.8,39.8,18,12.7
Forbes,2016-01-30,2015/2016,31,,,,,,,,,,,,,15,0,0,0,0,57.22,31.1,35.4,18.3,16.7
Forbes,2016-02-06,2015/2016,32,,,,,,,,,,,,,15,0,0,0,0,3.83,29.4,32.5,15.8,11.9
Forbes,2016-02-13,2015/2016,33,,,,,,,,,,,,,15,0,0,0,0,0.08,34.2,36.6,17,15.1
Forbes,2016-02-20,2015/2016,34,,,,,,,,,,,,,15,0,0,0,0,0,33.2,38.4,15.1,10.1
Forbes,2016-02-27,2015/2016,35,,,,,,,,,,,,,15,0,0,0,0,0,37.3,41.3,19.9,15.6
Forbes,2016-03-05,2015/2016,36,,,,,,,,,,,,,,,,,,0.25,35.7,37.9,19,14.9
Forbes,2016-03-12,2015/2016,37,,,,,,,,,,,,,13,0,0,0,0,1.46,36.3,37.1,20.3,19
Forbes,2016-03-19,2015/2016,38,,,,,,,,,,,,,13,0,0,0,0,16.4,32.1,36.6,19.8,17
Forbes,2016-03-26,2015/2016,39,,,,,,,,,,,,,13,0,0,0,0,3.42,26.5,30.5,11.8,8.7
Forbes,2016-04-02,2015/2016,40,,,,,,,,,,,,,13,0,0,0,0,2.25,27,29,11,6.5
Forbes,2016-04-09,2015/2016,41,,,,,,,,,,,,,,,,,,0.2,29.3,34.9,12.4,8.9
Forbes,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,0.37,26.9,29,8.8,6.7
Forbes,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,3.85,27.2,29.2,11.7,9.1
Forbes,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,0.17,26,27.6,9.3,6.2
Forbes,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,27.75,22,24.9,9.7,5.7
Forbes,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,43.62,19.1,23.5,11,6.7
Forbes,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,0.03,20.8,23.4,6.8,4.6
Forbes,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,15.16,17.9,24.7,6.2,1.7
Hay,2015-11-07,2015/2016,19,,,,,,,,,,,,,15,0,0,0,0,60.97,28.6,34.6,16.5,12.5
Hay,2015-11-14,2015/2016,20,,,,,,,,,,,,,15,0,0,0,0,4.31,30.3,35.5,14.4,9.3
Hay,2015-11-21,2015/2016,21,,,,,,,,,,,,,13,0,0,0,0,0.63,34.2,41.4,16.6,10.8
Hay,2015-11-28,2015/2016,22,,,,,,,,,,,,,15,0,0,0,0,0.07,27.9,37.1,11.6,7.8
Hay,2015-12-05,2015/2016,23,,,,,,,,,,,,,15,0,0,0,0,0.02,29.7,35.1,12.6,9.4
Hay,2015-12-12,2015/2016,24,,,,,,,,,,,,,15,0,0,0,0,3.84,35.2,39.8,18.9,15.3
Hay,2015-12-19,2015/2016,25,,,,,,,,,,,,,15,0,0,0,0,0,35.5,39.9,17.2,9.2
Hay,2015-12-26,2015/2016,26,,,,,,,,,,,,,15,0,0,0,0,8.96,34.6,41.6,20.8,13.3
Hay,2016-01-02,2015/2016,27,,,,,,,,,,,,,15,0,0,0,0,8,32.8,38.7,16.6,10.8
Hay,2016-01-09,2015/2016,28,,,,,,,,,,,,,,,,,,3.94,32.1,34.3,17.9,15.2
Hay,2016-01-16,2015/2016,29,,,,,,,,,,,,,,,,,,0.25,37.2,45.7,19.8,11.5
Hay,2016-01-23,2015/2016,30,,,,,,,,,,,,,,,,,,2.85,34.5,41,21.2,13.1
Hay,2016-01-30,2015/2016,31,,,,,,,,,,,,,15,0,0,0,0,19.79,31.7,36.3,17.4,15.1
Hay,2016-02-06,2015/2016,32,,,,,,,,,,,,,15,0,0,0,0,5.06,29.1,33.3,15.6,13.2
Hay,2016-02-13,2015/2016,33,,,,,,,,,,,,,15,0,0,0,0,0,37,38.7,18.3,17.4
Hay,2016-02-20,2015/2016,34,,,,,,,,,,,,,15,0,0,0,0,0,31.9,40.9,16,12.4
Hay,2016-02-27,2015/2016,35,,,,,,,,,,,,,15,0,0,0,0,0,37.2,42.7,20,12.9
Hay,2016-03-05,2015/2016,36,,,,,,,,,,,,,,,,,,0.28,36.8,40.6,17.7,13.6
Hay,2016-03-12,2015/2016,37,,,,,,,,,,,,,15,0,0,0,0,0.92,39.5,41.3,24.8,22.1
Hay,2016-03-19,2015/2016,38,,,,,,,,,,,,,15,0,0,0,0,7.43,33,37.6,19.6,16.4
Hay,2016-03-26,2015/2016,39,,,,,,,,,,,,,15,0,0,0,0,0.19,27.8,31.6,12.3,7.6
Hay,2016-04-02,2015/2016,40,,,,,,,,,,,,,15,0,0,0,0,0.67,25.2,27.6,10.1,7.2
Hay,2016-04-09,2015/2016,41,,,,,,,,,,,,,,,,,,0.35,27.1,32.5,9.8,6
Hay,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,0,26.7,31.6,9.4,6.5
Hay,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,0.54,28.3,31.1,14.3,11
Hay,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,2.01,26,29.9,11.8,6.2
Hay,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,15.58,23,27.6,11.1,6
Hay,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,43.21,20.5,24.5,12.5,7.5
Hay,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,1.39,21.6,24.2,8.8,5.8
Hay,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,12.11,19.2,27.2,7.9,5
Menindee,2015-11-07,2015/2016,19,,,,,,,,,,,,,15,0,0,0,0,22.49,31.3,36.9,18.8,16.7
Menindee,2015-11-14,2015/2016,20,,,,,,,,,,,,,15,0,0,0,0,5.15,33.4,36.5,17.9,13.3
Menindee,2015-11-21,2015/2016,21,,,,,,,,,,,,,15,0,0,0,0,0,36,43.3,19.1,14.3
Menindee,2015-11-28,2015/2016,22,,,,,,,,,,,,,15,0,0,0,0,0,30.3,39.4,15,11.9
Menindee,2015-12-05,2015/2016,23,,,,,,,,,,,,,,,,,,0.03,32.7,38.7,15.5,12.1
Menindee,2015-12-12,2015/2016,24,,,,,,,,,,,,,15,0,0,0,0,5.99,37.8,42.1,22.6,19.6
Menindee,2015-12-19,2015/2016,25,,,,,,,,,,,,,15,0,0,0,0,0.02,37.7,41,20.3,14.4
Menindee,2015-12-26,2015/2016,26,,,,,,,,,,,,,15,0,0,0,0,12.41,35.4,42.3,22.3,16.3
Menindee,2016-01-02,2015/2016,27,,,,,,,,,,,,,,,,,,6.06,33.7,38.2,19.5,15.1
Menindee,2016-01-09,2015/2016,28,,,,,,,,,,,,,15,0,0,0,0,3.13,34.2,35.7,20.3,17.7
Menindee,2016-01-16,2015/2016,29,,,,,,,,,,,,,15,0,0,0,0,5.62,38.2,44.6,22.4,14.5
Menindee,2016-01-23,2015/2016,30,,,,,,,,,,,,,15,0,0,0,0,2.59,36.5,41.2,22.5,14.9
Menindee,2016-01-30,2015/2016,31,,,,,,,,,,,,,30,0,0,0,0,6.19,35.1,39.1,21.2,19
Menindee,2016-02-06,2015/2016,32,,,,,,,,,,,,,15,0,0,0,0,2.85,32.4,36.5,18.1,13.6
Menindee,2016-02-13,2015/2016,33,,,,,,,,,,,,,15,0,0,0,0,0.15,38.7,40.4,22.1,19.3
Menindee,2016-02-20,2015/2016,34,,,,,,,,,,,,,15,0,0,0,0,0,34.4,42.4,19,15.4
Menindee,2016-02-27,2015/2016,35,,,,,,,,,,,,,,,,,,0.03,39.5,42.2,23.6,19.1
Menindee,2016-03-05,2015/2016,36,,,,,,,,,,,,,0,0,0,0,0,1.57,38.5,41.5,21.8,18.9
Menindee,2016-03-12,2015/2016,37,,,,,,,,,,,,,0,0,0,0,0,3.32,39.2,40.9,24.9,23.5
Menindee,2016-03-19,2015/2016,38,,,,,,,,,,,,,0,0,0,0,0,7.22,33.1,38.8,22.6,20.3
Menindee,2016-03-26,2015/2016,39,,,,,,,,,,,,,,,,,,0.08,29.5,34.3,14,10.4
Menindee,2016-04-02,2015/2016,40,,,,,,,,,,,,,0,0,0,0,0,4.05,26.3,29.5,12.8,9
Menindee,2016-04-09,2015/2016,41,,,,,,,,,,,,,,,,,,0.6,30.1,34.3,13.1,10.4
Menindee,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,0,28.7,33,12.6,9.7
Menindee,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,0.25,30.6,33.6,15.9,11
Menindee,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,4.16,27.5,31.3,13.2,9.9
Menindee,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,17.89,24.8,28.3,12.3,9.4
Menindee,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,39.68,21.6,25.4,12.9,7.9
Menindee,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,0.08,24,26.2,11.1,8.3
Menindee,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,17.66,20.9,29,9.2,5
Moama,2015-11-07,2015/2016,19,,,,,,,,,,,,,30,0,0,0,0,33.48,27.6,31.4,15.5,10.4
Moama,2015-11-14,2015/2016,20,,,,,,,,,,,,,,,,,,2.53,28.9,33.6,12.7,8.9
Moama,2015-11-21,2015/2016,21,,,,,,,,,,,,,,,,,,0,33.3,40.5,15.4,10
Moama,2015-11-28,2015/2016,22,,,,,,,,,,,,,,,,,,0.37,27.1,36.4,10.5,5.6
Moama,2015-12-05,2015/2016,23,,,,,,,,,,,,,,,,,,0.02,29,34.6,11.4,7.8
Moama,2015-12-12,2015/2016,24,,,,,,,,,,,,,,,,,,0.22,34.4,39.7,18.3,14.1
Moama,2015-12-19,2015/2016,25,,,,,,,,,,,,,,,,,,0,35.1,40.8,16,7.3
Moama,2015-12-26,2015/2016,26,,,,,,,,,,,,,,,,,,0.1,34.8,42,20.3,11.9
Moama,2016-01-02,2015/2016,27,,,,,,,,,,,,,,,,,,6.44,32.8,39.2,15.6,9.5
Moama,2016-01-09,2015/2016,28,,,,,,,,,,,,,,,,,,4.02,31.5,33.9,16.9,13.9
Moama,2016-01-16,2015/2016,29,,,,,,,,,,,,,,,,,,0.11,35.8,45.3,18.3,10
Moama,2016-01-23,2015/2016,30,,,,,,,,,,,,,,,,,,3.31,34.5,41.4,19.7,12.2
Moama,2016-01-30,2015/2016,31,,,,,,,,,,,,,,,,,,14.91,31,35.2,16.8,14.6
Moama,2016-02-06,2015/2016,32,,,,,,,,,,,,,,,,,,17.62,28,31.9,15.2,12.8
Moama,2016-02-13,2015/2016,33,,,,,,,,,,,,,,,,,,0,35.9,37.4,17,14.9
Moama,2016-02-20,2015/2016,34,,,,,,,,,,,,,,,,,,0,30.4,39.4,15,12.4
Moama,2016-02-27,2015/2016,35,,,,,,,,,,,,,,,,,,0.05,35.8,42.9,18,11.5
Moama,2016-03-05,2015/2016,36,,,,,,,,,,,,,,,,,,0.09,35.7,40.1,16.4,12.9
Moama,2016-03-12,2015/2016,37,,,,,,,,,,,,,,,,,,2.1,38.6,41.6,23,20.9
Moama,2016-03-19,2015/2016,38,,,,,,,,,,,,,,,,,,9.24,32.3,35.6,17.8,14.4
Moama,2016-03-26,2015/2016,39,,,,,,,,,,,,,,,,,,0.19,26.8,30.6,12.4,8.9
Moama,2016-04-02,2015/2016,40,,,,,,,,,,,,,,,,,,0,24.5,26.4,10.3,7.7
Moama,2016-04-09,2015/2016,41,,,,,,,,,,,,,,,,,,0.45,25,31.1,9.7,5.3
Moama,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,0,25.7,30,9.2,6.2
Moama,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,0.38,27,30.2,12.3,8.6
Moama,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,2.86,25.5,29,11.4,6.1
Moama,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,26.18,21.7,26.6,11,6.8
Moama,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,29.82,20.1,25.1,12.3,8.8
Moama,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,2.2,20.5,23.2,8.7,6.6
Moama,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,14.49,18.2,25.3,7.9,4.9
Moree,2015-11-07,2015/2016,19,,,,,,,,,,,,,,,,,,34,32.2,36.5,19.7,18
Moree,2015-11-14,2015/2016,20,,,,,,,,,,,,,,,,,,0.6,31.9,34.1,17.8,16.7
Moree,2015-11-21,2015/2016,21,,,,,,,,,,,,,,,,,,6.31,34.2,40.9,17.5,15.1
Moree,2015-11-28,2015/2016,22,,,,,,,,,,,,,,,,,,0.26,37.5,42.6,19.4,13.3
Moree,2015-12-05,2015/2016,23,,,,,,,,,,,,,,,,,,10.85,35.1,37.6,17.8,15.1
Moree,2015-12-12,2015/2016,24,,,,,,,,,,,,,,,,,,0.99,36.6,39.9,20.7,17.1
Moree,2015-12-19,2015/2016,25,,,,,,,,,,,,,15,0,0,0,0,22.25,34,38.5,19.5,16.3
Moree,2015-12-26,2015/2016,26,,,,,,,,,,,,,15,0,0,0,0,8.91,34.6,36.1,20.8,18.2
Moree,2016-01-02,2015/2016,27,,,,,,,,,,,,,15,0,0,0,0,6.49,33.3,35.9,18.8,16.3
Moree,2016-01-09,2015/2016,28,,,,,,,,,,,,,15,0,0,0,0,67.25,29,33.4,18.2,16
Moree,2016-01-16,2015/2016,29,,,,,,,,,,,,,15,0,0,0,0,0.3,35.9,39.3,21.4,18.2
Moree,2016-01-23,2015/2016,30,,,,,,,,,,,,,15,0,0,0,0,6.99,33.7,40.1,19.5,16.1
Moree,2016-01-30,2015/2016,31,,,,,,,,,,,,,15,0,0,0,0,45.65,34,36.8,22,20.5
Moree,2016-02-06,2015/2016,32,,,,,,,,,,,,,15,0,0,0,0,27.14,34,36,19.6,15.9
Moree,2016-02-13,2015/2016,33,,,,,,,,,,,,,15,0,0,0,0,0.92,33.9,35.7,19.3,17.7
Moree,2016-02-20,2015/2016,34,,,,,,,,,,,,,15,0,0,0,0,0,37.5,41,18.4,13.9
Moree,2016-02-27,2015/2016,35,,,,,,,,,,,,,15,0,0,0,0,0.57,37.3,42.2,20.3,19.1
Moree,2016-03-05,2015/2016,36,,,,,,,,,,,,,15,0,0,0,0,0.01,36.9,39.1,22.2,20.9
Moree,2016-03-12,2015/2016,37,,,,,,,,,,,,,15,0,0,0,0,0,35.3,36.2,21.5,20.4
Moree,2016-03-19,2015/2016,38,,,,,,,,,,,,,14,0,0,0,0,3.07,34.9,37,21.6,20.9
Moree,2016-03-26,2015/2016,39,,,,,,,,,,,,,15,0,0,0,0,4.52,31.4,34.2,15.5,12.7
Moree,2016-04-02,2015/2016,40,,,,,,,,,,,,,15,0,0,0,0,2.18,32.1,34.2,16.6,11.8
Moree,2016-04-09,2015/2016,41,,,,,,,,,,,,,15,0,0,0,0,0.33,34.3,35.7,17.5,14.6
Moree,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,9.16,30.3,31.6,16.1,12.5
Moree,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,0.72,29.9,32.1,13.3,11.4
Moree,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,0.02,29,29.9,12.9,11.1
Moree,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,24.89,26.4,30.7,14.1,9.2
Moree,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,1.77,25,29.4,12.2,5.1
Moree,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,0.01,27.1,28.9,8.4,4.7
Moree,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,10.61,24.5,29.2,8.4,1.4
Wee Waa,2015-11-07,2015/2016,19,,,,,,,,,,,,,,,,,,76.73,29.7,32.7,18.4,17.5
Wee Waa,2015-11-14,2015/2016,20,,,,,,,,,,,,,,,,,,3.56,30.2,32.4,16.3,15.1
Wee Waa,2015-11-21,2015/2016,21,,,,,,,,,,,,,13,0,0,0,0,13.12,32.5,40.1,16.3,13.6
Wee Waa,2015-11-28,2015/2016,22,,,,,,,,,,,,,14,0,0,0,0,0,35.7,41.5,17.5,12.5
Wee Waa,2015-12-05,2015/2016,23,,,,,,,,,,,,,15,0,0,0,0,3.86,33.9,37.1,15.8,14.1
Wee Waa,2015-12-12,2015/2016,24,,,,,,,,,,,,,,,,,,6.61,35.7,38.4,19.7,15.9
Wee Waa,2015-12-19,2015/2016,25,,,,,,,,,,,,,15,0,0,0,0,14.32,33.8,37.7,18.7,15
Wee Waa,2015-12-26,2015/2016,26,,,,,,,,,,,,,15,0,0,0,0,8.86,33.1,36.3,19.9,17.2
Wee Waa,2016-01-02,2015/2016,27,,,,,,,,,,,,,,,,,,11.01,32.6,35.4,16.7,13.9
Wee Waa,2016-01-09,2015/2016,28,,,,,,,,,,,,,15,0,0,0,0,35.89,28.3,32,17.3,15.2
Wee Waa,2016-01-16,2015/2016,29,,,,,,,,,,,,,15,0,0,0,0,0.58,35,39.4,21,17.7
Wee Waa,2016-01-23,2015/2016,30,,,,,,,,,,,,,,,,,,9.77,33.7,39.3,18.2,14
Wee Waa,2016-01-30,2015/2016,31,,,,,,,,,,,,,,,,,,51.46,31.8,34.8,20.6,19.2
Wee Waa,2016-02-06,2015/2016,32,,,,,,,,,,,,,13,0,0,0,0,27.77,32,34.2,17.9,14.5
Wee Waa,2016-02-13,2015/2016,33,,,,,,,,,,,,,13,0,0,0,0,0.19,33.3,35.8,17.7,16
Wee Waa,2016-02-20,2015/2016,34,,,,,,,,,,,,,13,0,0,0,0,0.01,36.4,39.9,17,13.3
Wee Waa,2016-02-27,2015/2016,35,,,,,,,,,,,,,14,0,0,0,0,0.04,37.3,41.6,19.7,18.4
Wee Waa,2016-03-05,2015/2016,36,,,,,,,,,,,,,,,,,,0.02,36.1,37.4,20.6,18.9
Wee Waa,2016-03-12,2015/2016,37,,,,,,,,,,,,,14,0,0,0,0,0.01,35.3,36,21.5,20.2
Wee Waa,2016-03-19,2015/2016,38,,,,,,,,,,,,,14,0,0,0,0,6.57,33.1,36,20.4,19
Wee Waa,2016-03-26,2015/2016,39,,,,,,,,,,,,,13,0,0,0,0,5.17,29.9,32.6,14,12.6
Wee Waa,2016-04-02,2015/2016,40,,,,,,,,,,,,,,,,,,5.62,30.8,33.2,14.6,9.1
Wee Waa,2016-04-09,2015/2016,41,,,,,,,,,,,,,,,,,,0.15,33.1,34.3,16.5,11.6
Wee Waa,2016-04-16,2015/2016,42,,,,,,,,,,,,,,,,,,10.65,29.6,31.4,14.8,10.7
Wee Waa,2016-04-23,2015/2016,43,,,,,,,,,,,,,,,,,,4.45,28.4,30.6,12.4,10.3
Wee Waa,2016-04-30,2015/2016,44,,,,,,,,,,,,,,,,,,0.11,27.5,28.9,11.9,10.8
Wee Waa,2016-05-07,2015/2016,45,,,,,,,,,,,,,,,,,,21.71,24.6,27.8,13.4,8.6
Wee Waa,2016-05-14,2015/2016,46,,,,,,,,,,,,,,,,,,4.61,23.7,28.3,11.5,5.4
Wee Waa,2016-05-21,2015/2016,47,,,,,,,,,,,,,,,,,,0,24.9,26.7,8,4.3
Wee Waa,2016-05-28,2015/2016,48,,,,,,,,,,,,,,,,,,14.09,22.2,27.5,7,0.7
